club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Atlético de Madrid,Nicolás Ibáñez,26,Centre-Forward,CF Pachuca,€3.00m,out,Summer,3,Primera Division,2021,2021/2022
Atlético de Madrid,Francisco Montero,22,Centre-Back,Besiktas,€750Th.,out,Summer,0.75,Primera Division,2021,2021/2022
Atlético de Madrid,Santiago Arias,29,Right-Back,Granada CF,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Atlético de Madrid,Nehuén Pérez,21,Centre-Back,Udinese Calcio,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Atlético de Madrid,Marcos Paulo,20,Left Winger,Famalicão,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Atlético de Madrid,Ivo Grbic,25,Goalkeeper,LOSC Lille,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Atlético de Madrid,Vitolo,31,Left Winger,Getafe,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Atlético de Madrid,Manu Sánchez,20,Left-Back,CA Osasuna,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Atlético de Madrid,Axel Werner,25,Goalkeeper,Without Club,-,out,Summer,0,Primera Division,2021,2021/2022
Atlético de Madrid,Víctor Mollejo,20,Right Winger,CD Tenerife,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Atlético de Madrid,Moussa Dembélé,24,Centre-Forward,Olympique Lyon,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Atlético de Madrid,Lucas Torreira,25,Defensive Midfield,Arsenal,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
FC Barcelona,Emerson Royal,22,Right-Back,Real Betis,€14.00m,in,Summer,14,Primera Division,2021,2021/2022
FC Barcelona,Yusuf Demir,18,Right Winger,Rapid Vienna,Loan fee:€500Th.,in,Summer,0.5,Primera Division,2021,2021/2022
FC Barcelona,Eric García,20,Centre-Back,Man City,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
FC Barcelona,Sergio Agüero,33,Centre-Forward,Man City,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
FC Barcelona,Memphis Depay,27,Centre-Forward,Olympique Lyon,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
FC Barcelona,Luuk de Jong,31,Centre-Forward,Sevilla FC,loan transfer,in,Summer,NA,Primera Division,2021,2021/2022
FC Barcelona,Ez Abde,19,Left Winger,Barcelona B,-,in,Summer,0,Primera Division,2021,2021/2022
FC Barcelona,Gavi,16,Central Midfield,Barcelona U19,-,in,Summer,0,Primera Division,2021,2021/2022
FC Barcelona,Nico González,19,Central Midfield,Barcelona B,-,in,Summer,0,Primera Division,2021,2021/2022
FC Barcelona,Álex Collado,22,Right Winger,Barcelona B,-,in,Summer,0,Primera Division,2021,2021/2022
FC Barcelona,Jean-Clair Todibo,21,Centre-Back,OGC Nice,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
FC Barcelona,Carles Aleñá,23,Central Midfield,Getafe,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
FC Barcelona,Juan Miranda,21,Left-Back,Real Betis,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
FC Barcelona,Monchu,21,Central Midfield,Girona,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
FC Barcelona,Emerson Royal,22,Right-Back,Spurs,€25.00m,out,Summer,25,Primera Division,2021,2021/2022
FC Barcelona,Junior Firpo,24,Left-Back,Leeds,€15.00m,out,Summer,15,Primera Division,2021,2021/2022
FC Barcelona,Antoine Griezmann,30,Second Striker,Atlético Madrid,Loan fee:€10.00m,out,Summer,10,Primera Division,2021,2021/2022
FC Barcelona,Jean-Clair Todibo,21,Centre-Back,OGC Nice,€8.50m,out,Summer,8.5,Primera Division,2021,2021/2022
FC Barcelona,Francisco Trincão,21,Right Winger,Wolves,Loan fee:€6.00m,out,Summer,6,Primera Division,2021,2021/2022
FC Barcelona,Carles Aleñá,23,Central Midfield,Getafe,€5.00m,out,Summer,5,Primera Division,2021,2021/2022
FC Barcelona,Matheus Fernandes,23,Central Midfield,Palmeiras,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
FC Barcelona,Lionel Messi,34,Right Winger,Paris SG,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
FC Barcelona,Monchu,21,Central Midfield,Granada CF,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
FC Barcelona,Juan Miranda,21,Left-Back,Real Betis,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
FC Barcelona,Miralem Pjanic,31,Central Midfield,Besiktas,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Real Madrid,Eduardo Camavinga,18,Central Midfield,Stade Rennais,€31.00m,in,Summer,31,Primera Division,2021,2021/2022
Real Madrid,David Alaba,29,Centre-Back,FC Bayern,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
Real Madrid,Jesús Vallejo,24,Centre-Back,Granada CF,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Real Madrid,Brahim Díaz,21,Attacking Midfield,AC Milan,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Real Madrid,Dani Ceballos,24,Central Midfield,Arsenal,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Real Madrid,Gareth Bale,31,Right Winger,Spurs,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Real Madrid,Takefusa Kubo,20,Right Winger,Getafe,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Real Madrid,Luka Jovic,23,Centre-Forward,E. Frankfurt,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Real Madrid,Martin Ødegaard,22,Attacking Midfield,Arsenal,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Real Madrid,Raphaël Varane,28,Centre-Back,Man Utd,€40.00m,out,Summer,40,Primera Division,2021,2021/2022
Real Madrid,Martin Ødegaard,22,Attacking Midfield,Arsenal,€35.00m,out,Summer,35,Primera Division,2021,2021/2022
Real Madrid,Brahim Díaz,21,Attacking Midfield,AC Milan,Loan fee:€3.00m,out,Summer,3,Primera Division,2021,2021/2022
Real Madrid,Sergio Ramos,35,Centre-Back,Paris SG,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Real Madrid,Takefusa Kubo,20,Right Winger,RCD Mallorca,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Real Madrid,Álvaro Odriozola,25,Right-Back,Fiorentina,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Sevilla FC,Rafa Mir,24,Centre-Forward,Wolves,€16.00m,in,Summer,16,Primera Division,2021,2021/2022
Sevilla FC,Gonzalo Montiel,24,Right-Back,River Plate,€11.00m,in,Summer,11,Primera Division,2021,2021/2022
Sevilla FC,Thomas Delaney,29,Defensive Midfield,Bor. Dortmund,€6.00m,in,Summer,6,Primera Division,2021,2021/2022
Sevilla FC,Ludwig Augustinsson,27,Left-Back,Werder Bremen,€5.50m,in,Summer,5.5,Primera Division,2021,2021/2022
Sevilla FC,Erik Lamela,29,Right Winger,Spurs,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
Sevilla FC,Marko Dmitrovic,29,Goalkeeper,SD Eibar,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
Sevilla FC,Oussama Idrissi,25,Left Winger,Ajax,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Sevilla FC,Ibrahim Amadou,28,Defensive Midfield,SCO Angers,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Sevilla FC,Bryan Gil,20,Left Winger,SD Eibar,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Sevilla FC,Alejandro Pozo,22,Right-Back,SD Eibar,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Sevilla FC,Juan Soriano,23,Goalkeeper,Málaga CF,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Sevilla FC,José Alonso Lara,21,Left Winger,Dep. La Coruña,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Sevilla FC,Juan Berrocal,22,Centre-Back,CD Mirandés,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Sevilla FC,Rony Lopes,25,Right Winger,OGC Nice,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Sevilla FC,Guilherme Arana,24,Left-Back,Atlético-MG,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Sevilla FC,Bryan Gil,20,Left Winger,Spurs,€25.00m,out,Summer,25,Primera Division,2021,2021/2022
Sevilla FC,Guilherme Arana,24,Left-Back,Atlético-MG,€2.50m,out,Summer,2.5,Primera Division,2021,2021/2022
Sevilla FC,Sergi Gómez,29,Centre-Back,Espanyol,€1.00m,out,Summer,1,Primera Division,2021,2021/2022
Sevilla FC,Franco Vázquez,32,Attacking Midfield,Parma,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Sevilla FC,José Alonso Lara,21,Left Winger,Betis Deportivo,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Sevilla FC,Juan Soriano,23,Goalkeeper,CD Tenerife,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Sevilla FC,Tomas Vaclik,32,Goalkeeper,Olympiacos,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Sevilla FC,Aleix Vidal,31,Right-Back,Espanyol,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Sevilla FC,Sergio Escudero,31,Left-Back,Granada CF,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Sevilla FC,Luuk de Jong,31,Centre-Forward,Barcelona,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Sevilla FC,Rony Lopes,25,Right Winger,Olympiacos,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Sevilla FC,Juan Berrocal,22,Centre-Back,Sporting Gijón,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Sevilla FC,Alejandro Pozo,22,Right-Back,UD Almería,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Sevilla FC,Joris Gnagnon,24,Centre-Back,Without Club,-,out,Summer,0,Primera Division,2021,2021/2022
Real Sociedad,Alexander Sörloth,25,Centre-Forward,RB Leipzig,Loan fee:€2.00m,in,Summer,2,Primera Division,2021,2021/2022
Real Sociedad,Diego Rico,28,Left-Back,Bournemouth,€500Th.,in,Summer,0.5,Primera Division,2021,2021/2022
Real Sociedad,Mathew Ryan,29,Goalkeeper,Brighton,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
Real Sociedad,Robert Navarro,19,Attacking Midfield,Real Sociedad B,-,in,Summer,0,Primera Division,2021,2021/2022
Real Sociedad,Kévin Rodrigues,27,Left-Back,SD Eibar,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Real Sociedad,Willian José,29,Centre-Forward,Wolves,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Real Sociedad,Martín Merquelanz,26,Left Winger,Rayo Vallecano,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Real Sociedad,Kévin Rodrigues,27,Left-Back,Rayo Vallecano,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Real Sociedad,Willian José,29,Centre-Forward,Real Betis,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Real Sociedad,Jon Bautista,26,Centre-Forward,CD Leganés,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Real Sociedad,Modibo Sagnan,22,Centre-Back,Tondela,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Real Sociedad,Miguel Ángel Moyá,37,Goalkeeper,Retired,-,out,Summer,0,Primera Division,2021,2021/2022
Real Sociedad,Luca Sangalli,26,Central Midfield,Real Sociedad B,-,out,Summer,0,Primera Division,2021,2021/2022
Real Sociedad,Roberto López,21,Attacking Midfield,Real Sociedad B,-,out,Summer,0,Primera Division,2021,2021/2022
Villarreal CF,Arnaut Danjuma,24,Left Winger,Bournemouth,€23.50m,in,Summer,23.5,Primera Division,2021,2021/2022
Villarreal CF,Juan Foyth,23,Right-Back,Spurs,€15.00m,in,Summer,15,Primera Division,2021,2021/2022
Villarreal CF,Boulaye Dia,24,Centre-Forward,Stade Reims,€12.00m,in,Summer,12,Primera Division,2021,2021/2022
Villarreal CF,Manu Morlanes,22,Central Midfield,UD Almería,€4.00m,in,Summer,4,Primera Division,2021,2021/2022
Villarreal CF,Aïssa Mandi,29,Centre-Back,Real Betis,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
Villarreal CF,Serge Aurier,28,Right-Back,Without Club,-,in,Summer,0,Primera Division,2021,2021/2022
Villarreal CF,Soufiane Chakla,27,Centre-Back,Getafe,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Villarreal CF,Javi Ontiveros,23,Left Winger,SD Huesca,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Villarreal CF,Jorge Cuenca,21,Centre-Back,UD Almería,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Villarreal CF,Mario González,25,Centre-Forward,Tondela,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Villarreal CF,Manu Morlanes,22,Central Midfield,UD Almería,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Villarreal CF,Enric Franquesa,24,Left-Back,Girona,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Villarreal CF,Miguelón,25,Right-Back,Espanyol,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Villarreal CF,Xavi Quintillà,24,Left-Back,Norwich,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Villarreal CF,Iván Martín,22,Attacking Midfield,CD Mirandés,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Villarreal CF,Manu Morlanes,22,Central Midfield,UD Almería,€3.00m,out,Summer,3,Primera Division,2021,2021/2022
Villarreal CF,Ramiro Funes Mori,30,Centre-Back,Al-Nassr FC,€2.50m,out,Summer,2.5,Primera Division,2021,2021/2022
Villarreal CF,Mario González,25,Centre-Forward,SC Braga,€1.50m,out,Summer,1.5,Primera Division,2021,2021/2022
Villarreal CF,Enric Franquesa,24,Left-Back,Levante,€750Th.,out,Summer,0.75,Primera Division,2021,2021/2022
Villarreal CF,Miguelón,25,Right-Back,Espanyol,€500Th.,out,Summer,0.5,Primera Division,2021,2021/2022
Villarreal CF,Jaume Costa,33,Left-Back,RCD Mallorca,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Villarreal CF,Carlos Bacca,34,Centre-Forward,Granada CF,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Villarreal CF,Andrei Ratiu,23,Right-Back,SD Huesca,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Villarreal CF,Soufiane Chakla,27,Centre-Back,OH Leuven,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Villarreal CF,Manu Morlanes,22,Central Midfield,Espanyol,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Villarreal CF,Fer Niño,20,Centre-Forward,RCD Mallorca,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Villarreal CF,Javi Ontiveros,23,Left Winger,CA Osasuna,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Villarreal CF,Xavi Quintillà,24,Left-Back,CD Leganés,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Villarreal CF,Iván Martín,22,Attacking Midfield,Alavés,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Villarreal CF,Jorge Cuenca,21,Centre-Back,Getafe,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Villarreal CF,Juan Foyth,23,Right-Back,Spurs,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Real Betis Balompié,Germán Pezzella,30,Centre-Back,Fiorentina,€3.50m,in,Summer,3.5,Primera Division,2021,2021/2022
Real Betis Balompié,Juan Miranda,21,Left-Back,Barcelona,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
Real Betis Balompié,Youssouf Sabaly,28,Right-Back,G. Bordeaux,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
Real Betis Balompié,Rui Silva,27,Goalkeeper,Granada CF,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
Real Betis Balompié,Willian José,29,Centre-Forward,Real Sociedad,loan transfer,in,Summer,NA,Primera Division,2021,2021/2022
Real Betis Balompié,Héctor Bellerín,26,Right-Back,Arsenal,loan transfer,in,Summer,NA,Primera Division,2021,2021/2022
Real Betis Balompié,Rodri Sánchez,21,Attacking Midfield,Betis Deportivo,-,in,Summer,0,Primera Division,2021,2021/2022
Real Betis Balompié,Rober González,20,Right Winger,UD Las Palmas,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Real Betis Balompié,Edgar González,24,Centre-Back,Real Oviedo,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Real Betis Balompié,Emerson Royal,22,Right-Back,Barcelona,€14.00m,out,Summer,14,Primera Division,2021,2021/2022
Real Betis Balompié,Aïssa Mandi,29,Centre-Back,Villarreal,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Real Betis Balompié,Dani Martín,23,Goalkeeper,Málaga CF,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Real Betis Balompié,Loren Morón,27,Centre-Forward,Espanyol,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Real Betis Balompié,Yassin Fekir,24,Attacking Midfield,Betis Deportivo,-,out,Summer,0,Primera Division,2021,2021/2022
Real Betis Balompié,Juan Miranda,21,Left-Back,Barcelona,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Athletic Bilbao,Álex Petxa,24,Right-Back,Real Sociedad B,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
Athletic Bilbao,Imanol García de Albéniz,21,Left-Back,Bilbao Athletic,-,in,Summer,0,Primera Division,2021,2021/2022
Athletic Bilbao,Nico Williams,18,Right Winger,Bilbao Athletic,-,in,Summer,0,Primera Division,2021,2021/2022
Athletic Bilbao,Dani Vivian,21,Centre-Back,CD Mirandés,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Athletic Bilbao,Kenan Kodro,27,Centre-Forward,Real Valladolid,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Athletic Bilbao,Iñigo Córdoba,24,Left Winger,Alavés,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Athletic Bilbao,Iago Herrerín,33,Goalkeeper,Al-Raed,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Athletic Bilbao,Kenan Kodro,28,Centre-Forward,Fehérvár,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Athletic Bilbao,Iñigo Vicente,23,Left Winger,CD Mirandés,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Athletic Bilbao,Imanol García de Albéniz,21,Left-Back,CD Mirandés,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Athletic Bilbao,Unai López,25,Central Midfield,Rayo Vallecano,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Athletic Bilbao,Iñigo Córdoba,24,Left Winger,Go Ahead Eagles,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Athletic Bilbao,Ibai Gómez,31,Right Winger,Without Club,-,out,Summer,0,Primera Division,2021,2021/2022
Granada CF,Luís Maximiano,22,Goalkeeper,Sporting CP,€4.50m,in,Summer,4.5,Primera Division,2021,2021/2022
Granada CF,Rubén Rochina,30,Right Winger,Levante,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
Granada CF,Luis Abram,25,Centre-Back,Vélez Sarsfield,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
Granada CF,Monchu,21,Central Midfield,Barcelona,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
Granada CF,Carlos Bacca,34,Centre-Forward,Villarreal,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
Granada CF,Alpha Dionkou,19,Right-Back,Man City U23,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
Granada CF,Sergio Escudero,31,Left-Back,Sevilla FC,free transfer,in,Summer,NA,Primera Division,2021,2021/2022
Granada CF,Ricard Sánchez,21,Right-Back,Atl. Madrid B,?,in,Summer,NA,Primera Division,2021,2021/2022
Granada CF,Santiago Arias,29,Right-Back,Atlético Madrid,loan transfer,in,Summer,NA,Primera Division,2021,2021/2022
Granada CF,João Costa,25,Goalkeeper,Recre Granada,-,in,Summer,0,Primera Division,2021,2021/2022
Granada CF,Ramon Azeez,28,Central Midfield,FC Cartagena,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Granada CF,Antoñín,21,Centre-Forward,Rayo Vallecano,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Granada CF,Dimitri Foulquier,28,Right-Back,Valencia,€2.50m,out,Summer,2.5,Primera Division,2021,2021/2022
Granada CF,Roberto Soldado,36,Centre-Forward,Levante,€500Th.,out,Summer,0.5,Primera Division,2021,2021/2022
Granada CF,Fede Vico,27,Attacking Midfield,CD Leganés,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Granada CF,Rui Silva,27,Goalkeeper,Real Betis,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Granada CF,Ricard Sánchez,21,Right-Back,CD Lugo,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Granada CF,Alpha Dionkou,19,Right-Back,San Fernando CD,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Granada CF,Antoñín,21,Centre-Forward,Málaga CF,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Granada CF,Adrián Marín,24,Left-Back,Famalicão,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Granada CF,Ramon Azeez,28,Central Midfield,Without Club,-,out,Summer,0,Primera Division,2021,2021/2022
Granada CF,Domingos Quina,21,Central Midfield,Watford,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Granada CF,Nehuén Pérez,21,Centre-Back,Atlético Madrid,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Granada CF,Kenedy,25,Left Midfield,Chelsea,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Granada CF,Yangel Herrera,23,Central Midfield,Man City,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Granada CF,Jesús Vallejo,24,Centre-Back,Real Madrid,"End of loanJun 30, 2021",out,Summer,0,Primera Division,2021,2021/2022
Celta de Vigo,Javi Galán,26,Left-Back,SD Huesca,€4.00m,in,Summer,4,Primera Division,2021,2021/2022
Celta de Vigo,Franco Cervi,27,Left Winger,Benfica,€4.00m,in,Summer,4,Primera Division,2021,2021/2022
Celta de Vigo,Thiago Galhardo,32,Centre-Forward,Internacional,Loan fee:€600Th.,in,Summer,0.6,Primera Division,2021,2021/2022
Celta de Vigo,Matías Dituro,34,Goalkeeper,U. Católica,Loan fee:€422Th.,in,Summer,0.422,Primera Division,2021,2021/2022
Celta de Vigo,Jeison Murillo,29,Centre-Back,Sampdoria,loan transfer,in,Summer,NA,Primera Division,2021,2021/2022
Celta de Vigo,Sergio Carreira,20,Right-Back,Celta Vigo B,-,in,Summer,0,Primera Division,2021,2021/2022
Celta de Vigo,José Fontán,21,Centre-Back,Celta Vigo B,-,in,Summer,0,Primera Division,2021,2021/2022
Celta de Vigo,Okay Yokuslu,27,Defensive Midfield,West Brom,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Celta de Vigo,Álvaro Vadillo,26,Left Winger,Espanyol,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Celta de Vigo,Jozabed Sánchez,30,Central Midfield,Málaga CF,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Celta de Vigo,Gabriel Fernández,27,Centre-Forward,Real Zaragoza,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Celta de Vigo,Juan Hernández,26,Right Winger,CE Sabadell,"End of loanJun 30, 2021",in,Summer,0,Primera Division,2021,2021/2022
Celta de Vigo,Álvaro Vadillo,26,Left Winger,Espanyol,€1.80m,out,Summer,1.8,Primera Division,2021,2021/2022
Celta de Vigo,David Juncà,27,Left-Back,Girona,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Celta de Vigo,David Costas,26,Centre-Back,Real Oviedo,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Celta de Vigo,Jozabed Sánchez,30,Central Midfield,Málaga CF,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Celta de Vigo,Juan Hernández,26,Right Winger,Alcorcón,free transfer,out,Summer,NA,Primera Division,2021,2021/2022
Celta de Vigo,Iván Villar,24,Goalkeeper,CD Leganés,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Celta de Vigo,Emre Mor,24,Right Winger,Karagümrük,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Celta de Vigo,Sergio Carreira,20,Right-Back,CD Mirandés,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Celta de Vigo,Gabriel Fernández,27,Centre-Forward,FC Juárez,loan transfer,out,Summer,NA,Primera Division,2021,2021/2022
Celta de Vigo,Facundo Ferreyra,30,Centre-Forward,Without Club,-,out,Summer,0,Primera Division,2021,2021/2022
